+ /home/gowrav/Development/qllm2/.venv/bin/python -m v12.train --preset v12_grammar_dyn --stage pretrain --dataset pretrain_mix --pretrain_sources dclm,fineweb --pretrain_weights 70,30 --blend_warmup_tokens 300000000 --head_gate --write_phase_address --stage_loss ce --batch_size 2 --seq_len 1024 --lr 1e-4 --weight_decay 0.01 --token_budget 200000000 --checkpoint_dir checkpoints_v12_curriculum/base --save_every_steps 5000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (2518 > 1024). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (248461 > 1024). Running this sequence through the model will result in indexing errors
Wall clock start: 2026-07-17 19:03:49
============================================================
  V12: PAM with new memory dynamics
  Preset: v12_grammar_dyn | Stage: pretrain | Dataset: pretrain_mix
============================================================

Stage loss: ce — Next-token cross-entropy (trainer default).

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 16, 'head_dim': 64, 'n_layers': 4, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 1024, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': True, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': False, 'state_compete': False, 'phase_init': 'zero', 'route_balance_lambda': 0.0, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.0, 'gate_surprisal_tau': 1.0, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.0, 'fact_contrastive_tau': 1.0, 'vault_state': False, 'vault_state_idx': 0, 'write_phase_address': True, 'head_gate': True, 'head_gate_l0_lambda': 0.001, 'head_gate_init_logalpha': 3.0, 'layer_specs': None}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 2, Epochs: 10, LR: 0.0001
Token budget: 200,000,000

Loading pretrain_mix (seq_len=1024)...
Streaming pretrain blend: sources=['dclm', 'fineweb'] weights=[70.0, 30.0] edu>=3 budget=200000000 vocab=50257 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=300,000,000 skips={'dclm': 0, 'fineweb': 0}
Building pretrain holdout val (~5% hash bucket, edu>=3, target>=500,000 tokens)...
  holdout val: 359 docs, 500,000 tokens -> .cache/v7_tokens/pretrain_holdout_v1_v50257_t500000_e3_p5.pt
Loading WikiText-103 validation...
Val chunks: 242
Adjusting vocab_size: 50261 -> 50257 (tokenizer)
Val: in-distro holdout (244 batches), WikiText secondary (121 batches)
Train batches: streaming, Val batches: 244

Model parameters: {'embedding (tied)': 38597376, 'blocks': 23388692, 'norms': 768, 'lm_head': 296064, 'total': 62282900}
Total: 62,282,900 (62.3M)
Param groups: 56 tensors (62,264,064) with wd, 61 tensors (18,836) without

Training on cuda
Parameters: {'embedding (tied)': 38597376, 'blocks': 23388692, 'norms': 768, 'lm_head': 296064, 'total': 62282900}
Total: 62,282,900 (62.3M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 5000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0 loss=10.8965 ppl=53986.2 lr=1.00e-07 | 14 tok/s (avg 14) ETA n/a | GPU 1.3/1.8GB | gtok=2048
  [1] 75300 loss=4.4493 ppl=85.6 lr=1.35e-05 | 17129 tok/s (avg 16835) ETA n/a | GPU 1.3/2.3GB | gtok=154216448
  [1] 75350 loss=5.0783 ppl=160.5 lr=1.34e-05 | 17326 tok/s (avg 16836) ETA n/a | GPU 1.3/2.3GB | gtok=154318848
  [1] 75400 loss=5.5814 ppl=265.4 lr=1.34e-05 | 17320 tok/s (avg 16836) ETA n/a | GPU 1.3/2.3GB | gtok=154421248
  [1] 75450 loss=4.5487 ppl=94.5 lr=1.33e-05 | 17298 tok/s (avg 16836) ETA n/a | GPU 1.3/2.3GB | gtok=154523648
  [1] 75500 loss=4.8617 ppl=129.2 lr=1.32e-05 | 17309 tok/s (avg 16837) ETA n/a | GPU 1.3/2.3GB | gtok=154626048
  [1] 75550 loss=4.3180 ppl=75.0 lr=1.32e-05 | 17239 tok/s (avg 16837) ETA n/a | GPU 1.3/2.3GB | gtok=154728448
  [1] 75600 loss=5.0788 ppl=160.6 lr=1.31e-05 | 17358 tok/s (avg 16837) ETA n/a | GPU 1.3/2.3GB | gtok=154830848
  [1] 75650 loss=4.7468 ppl=115.2 lr=1.31e-05 | 17450 tok/s (avg 16838) ETA n/a | GPU 1.3/2.3GB | gtok=154933248
  [1] 75700 loss=4.5793 ppl=97.4 lr=1.30e-05 | 16946 tok/s (avg 16838) ETA n/a | GPU 1.3/2.3GB | gtok=155035648
  [1] 75750 loss=4.8684 ppl=130.1 lr=1.30e-05 | 17441 tok/s (avg 16838) ETA n/a | GPU 1.3/2.3GB | gtok=155138048
  [1] 75800 loss=4.9624 ppl=142.9 lr=1.29e-05 | 17374 tok/s (avg 16838) ETA n/a | GPU 1.3/2.3GB | gtok=155240448
  [1] 75850 loss=4.6969 ppl=109.6 lr=1.29e-05 | 17419 tok/s (avg 16839) ETA n/a | GPU 1.3/2.3GB | gtok=155342848
  [1] 75900 loss=4.7603 ppl=116.8 lr=1.28e-05 | 17279 tok/s (avg 16839) ETA n/a | GPU 1.3/2.3GB | gtok=155445248
  [1] 75950 loss=4.6358 ppl=103.1 lr=1.28e-05 | 17280 tok/s (avg 16839) ETA n/a | GPU 1.3/2.3GB | gtok=155547648
  [1] 76000 loss=4.4073 ppl=82.0 lr=1.27e-05 | 17387 tok/s (avg 16840) ETA n/a | GPU 1.3/2.3GB | gtok=155650048
  [1] 76050 loss=5.1086 ppl=165.4 lr=1.26e-05 | 17218 tok/s (avg 16840) ETA n/a | GPU 1.3/2.3GB | gtok=155752448
  [1] 76100 loss=5.0890 ppl=162.2 lr=1.26e-05 | 17305 tok/s (avg 16840) ETA n/a | GPU 1.3/2.3GB | gtok=155854848
  [1] 76150 loss=4.4254 ppl=83.5 lr=1.25e-05 | 17085 tok/s (avg 16840) ETA n/a | GPU 1.3/2.3GB | gtok=155957248
  [1] 76200 loss=4.4028 ppl=81.7 lr=1.25e-05 | 17380 tok/s (avg 16841) ETA n/a | GPU 1.3/2.3GB | gtok=156059648
  [1] 76250 loss=4.9575 ppl=142.2 lr=1.24e-05 | 17260 tok/s (avg 16841) ETA n/a | GPU 1.3/2.3GB | gtok=156162048
  [1] 76300 loss=4.8405 ppl=126.5 lr=1.24e-05 | 17252 tok/s (avg 16841) ETA n/a | GPU 1.3/2.3GB | gtok=156264448
  [1] 76350 loss=5.1617 ppl=174.5 lr=1.23e-05 | 17284 tok/s (avg 16842) ETA n/a | GPU 1.3/2.3GB | gtok=156366848
  [1] 76400 loss=4.9057 ppl=135.1 lr=1.23e-05 | 17195 tok/s (avg 16842) ETA n/a | GPU 1.3/2.3GB | gtok=156469248
  [1] 76450 loss=4.9494 ppl=141.1 lr=1.22e-05 | 17356 tok/s (avg 16842) ETA n/a | GPU 1.3/2.3GB | gtok=156571648
  [1] 76500 loss=4.6508 ppl=104.7 lr=1.22e-05 | 17262 tok/s (avg 16842) ETA n/a | GPU 1.3/2.3GB | gtok=156674048
  [1] 76550 loss=5.4596 ppl=235.0 lr=1.21e-05 | 17286 tok/s (avg 16843) ETA n/a | GPU 1.3/2.3GB | gtok=156776448
  [1] 76600 loss=4.7455 ppl=115.1 lr=1.21e-05 | 17505 tok/s (avg 16843) ETA n/a | GPU 1.3/2.3GB | gtok=156878848
  [1] 76650 loss=4.5414 ppl=93.8 lr=1.20e-05 | 17271 tok/s (avg 16843) ETA n/a | GPU 1.3/2.3GB | gtok=156981248
  [1] 76700 loss=4.7250 ppl=112.7 lr=1.20e-05 | 17416 tok/s (avg 16844) ETA n/a | GPU 1.3/2.3GB | gtok=157083648
  [1] 76750 loss=4.6311 ppl=102.6 lr=1.19e-05 | 17207 tok/s (avg 16844) ETA n/a | GPU 1.3/2.3GB | gtok=157186048
  [1] 76800 loss=4.9659 ppl=143.4 lr=1.19e-05 | 17228 tok/s (avg 16844) ETA n/a | GPU 1.3/2.3GB | gtok=157288448
  [1] 76850 loss=4.6856 ppl=108.4 lr=1.18e-05 | 17258 tok/s (avg 16844) ETA n/a | GPU 1.3/2.3GB | gtok=157390848
  [1] 76900 loss=4.9963 ppl=147.9 lr=1.18e-05 | 17444 tok/s (avg 16845) ETA n/a | GPU 1.3/2.3GB | gtok=157493248
  [1] 76950 loss=5.3000 ppl=200.3 lr=1.17e-05 | 17400 tok/s (avg 16845) ETA n/a | GPU 1.3/2.3GB | gtok=157595648
  [1] 77000 loss=5.5805 ppl=265.2 lr=1.16e-05 | 17226 tok/s (avg 16845) ETA n/a | GPU 1.3/2.3GB | gtok=157698048
  [1] 77050 loss=5.1032 ppl=164.5 lr=1.16e-05 | 17483 tok/s (avg 16846) ETA n/a | GPU 1.3/2.3GB | gtok=157800448
  [1] 77100 loss=4.6448 ppl=104.0 lr=1.15e-05 | 17096 tok/s (avg 16846) ETA n/a | GPU 1.3/2.3GB | gtok=157902848
  [1] 77150 loss=5.3825 ppl=217.6 lr=1.15e-05 | 17276 tok/s (avg 16846) ETA n/a | GPU 1.3/2.3GB | gtok=158005248
  [1] 77200 loss=4.7283 ppl=113.1 lr=1.14e-05 | 17465 tok/s (avg 16847) ETA n/a | GPU 1.3/2.3GB | gtok=158107648
  [1] 77250 loss=4.8023 ppl=121.8 lr=1.14e-05 | 17278 tok/s (avg 16847) ETA n/a | GPU 1.3/2.3GB | gtok=158210048
  [1] 77300 loss=4.8515 ppl=127.9 lr=1.13e-05 | 17448 tok/s (avg 16847) ETA n/a | GPU 1.3/2.3GB | gtok=158312448
  [1] 77350 loss=4.7126 ppl=111.3 lr=1.13e-05 | 17274 tok/s (avg 16848) ETA n/a | GPU 1.3/2.3GB | gtok=158414848
  [1] 77400 loss=4.7256 ppl=112.8 lr=1.12e-05 | 17426 tok/s (avg 16848) ETA n/a | GPU 1.3/2.3GB | gtok=158517248
  [1] 77450 loss=5.1790 ppl=177.5 lr=1.12e-05 | 17307 tok/s (avg 16848) ETA n/a | GPU 1.3/2.3GB | gtok=158619648
  [1] 77500 loss=4.7541 ppl=116.1 lr=1.11e-05 | 17335 tok/s (avg 16849) ETA n/a | GPU 1.3/2.3GB | gtok=158722048
  [1] 77550 loss=4.7197 ppl=112.1 lr=1.11e-05 | 17488 tok/s (avg 16849) ETA n/a | GPU 1.3/2.3GB | gtok=158824448
  [1] 77600 loss=4.9377 ppl=139.4 lr=1.10e-05 | 17303 tok/s (avg 16849) ETA n/a | GPU 1.3/2.3GB | gtok=158926848
  [1] 77650 loss=4.8876 ppl=132.6 lr=1.10e-05 | 17519 tok/s (avg 16850) ETA n/a | GPU 1.3/2.3GB | gtok=159029248
  [1] 77700 loss=4.7146 ppl=111.6 lr=1.09e-05 | 17313 tok/s (avg 16850) ETA n/a | GPU 1.3/2.3GB | gtok=159131648
  [1] 77750 loss=5.0262 ppl=152.4 lr=1.09e-05 | 17440 tok/s (avg 16850) ETA n/a | GPU 1.3/2.3GB | gtok=159234048
  [1] 77800 loss=4.7621 ppl=117.0 lr=1.08e-05 | 17370 tok/s (avg 16851) ETA n/a | GPU 1.3/2.3GB | gtok=159336448
  [1] 77850 loss=5.1002 ppl=164.1 lr=1.08e-05 | 17266 tok/s (avg 16851) ETA n/a | GPU 1.3/2.3GB | gtok=159438848
  [1] 77900 loss=4.7038 ppl=110.4 lr=1.07e-05 | 17540 tok/s (avg 16851) ETA n/a | GPU 1.3/2.3GB | gtok=159541248
  [1] 77950 loss=4.7526 ppl=115.9 lr=1.07e-05 | 17231 tok/s (avg 16852) ETA n/a | GPU 1.3/2.3GB | gtok=159643648
  [1] 78000 loss=4.9386 ppl=139.6 lr=1.06e-05 | 17488 tok/s (avg 16852) ETA n/a | GPU 1.3/2.3GB | gtok=159746048
  [1] 78050 loss=5.0685 ppl=158.9 lr=1.06e-05 | 17307 tok/s (avg 16852) ETA n/a | GPU 1.3/2.3GB | gtok=159848448
  [1] 78100 loss=5.0018 ppl=148.7 lr=1.05e-05 | 17257 tok/s (avg 16852) ETA n/a | GPU 1.3/2.3GB | gtok=159950848
  [1] 78150 loss=5.1459 ppl=171.7 lr=1.05e-05 | 17431 tok/s (avg 16853) ETA n/a | GPU 1.3/2.3GB | gtok=160053248
  [1] 78200 loss=4.7794 ppl=119.0 lr=1.04e-05 | 17285 tok/s (avg 16853) ETA n/a | GPU 1.3/2.3GB | gtok=160155648
  [1] 78250 loss=4.5591 ppl=95.5 lr=1.04e-05 | 17447 tok/s (avg 16853) ETA n/a | GPU 1.3/2.3GB | gtok=160258048
  [1] 78300 loss=4.8112 ppl=122.9 lr=1.03e-05 | 17118 tok/s (avg 16854) ETA n/a | GPU 1.3/2.3GB | gtok=160360448
  [1] 78350 loss=5.2029 ppl=181.8 lr=1.03e-05 | 17487 tok/s (avg 16854) ETA n/a | GPU 1.3/2.3GB | gtok=160462848
  [1] 78400 loss=5.3905 ppl=219.3 lr=1.02e-05 | 17537 tok/s (avg 16854) ETA n/a | GPU 1.3/2.3GB | gtok=160565248
  [1] 78450 loss=4.8514 ppl=127.9 lr=1.02e-05 | 17232 tok/s (avg 16855) ETA n/a | GPU 1.3/2.3GB | gtok=160667648
  [1] 78500 loss=5.0492 ppl=155.9 lr=1.01e-05 | 17495 tok/s (avg 16855) ETA n/a | GPU 1.3/2.3GB | gtok=160770048
  [1] 78550 loss=5.1146 ppl=166.4 lr=1.01e-05 | 17193 tok/s (avg 16855) ETA n/a | GPU 1.3/2.3GB | gtok=160872448
  [1] 78600 loss=4.7476 ppl=115.3 lr=1.01e-05 | 17515 tok/s (avg 16856) ETA n/a | GPU 1.3/2.3GB | gtok=160974848
  [1] 78650 loss=4.6811 ppl=107.9 lr=1.00e-05 | 17207 tok/s (avg 16856) ETA n/a | GPU 1.3/2.3GB | gtok=161077248
  [1] 78700 loss=5.3413 ppl=208.8 lr=9.95e-06 | 17260 tok/s (avg 16856) ETA n/a | GPU 1.3/2.3GB | gtok=161179648
  [1] 78750 loss=4.3116 ppl=74.6 lr=9.91e-06 | 17399 tok/s (avg 16856) ETA n/a | GPU 1.3/2.3GB | gtok=161282048
  [1] 78800 loss=4.5645 ppl=96.0 lr=9.86e-06 | 17283 tok/s (avg 16857) ETA n/a | GPU 1.3/2.3GB | gtok=161384448
  [1] 78850 loss=5.0283 ppl=152.7 lr=9.81e-06 | 17526 tok/s (avg 16857) ETA n/a | GPU 1.3/2.3GB | gtok=161486848
  [1] 78900 loss=5.1308 ppl=169.2 lr=9.76e-06 | 17310 tok/s (avg 16857) ETA n/a | GPU 1.3/2.3GB | gtok=161589248
  [1] 78950 loss=5.0051 ppl=149.2 lr=9.71e-06 | 17385 tok/s (avg 16858) ETA n/a | GPU 1.3/2.3GB | gtok=161691648
  [1] 79000 loss=5.4424 ppl=231.0 lr=9.67e-06 | 17188 tok/s (avg 16858) ETA n/a | GPU 1.3/2.3GB | gtok=161794048
  [1] 79050 loss=5.0956 ppl=163.3 lr=9.62e-06 | 17266 tok/s (avg 16858) ETA n/a | GPU 1.3/2.3GB | gtok=161896448
  [1] 79100 loss=4.7074 ppl=110.8 lr=9.57e-06 | 17311 tok/s (avg 16858) ETA n/a | GPU 1.3/2.3GB | gtok=161998848
  [1] 79150 loss=4.7647 ppl=117.3 lr=9.52e-06 | 17025 tok/s (avg 16859) ETA n/a | GPU 1.3/2.3GB | gtok=162101248
  [1] 79200 loss=5.2153 ppl=184.1 lr=9.48e-06 | 17259 tok/s (avg 16859) ETA n/a | GPU 1.3/2.3GB | gtok=162203648
  [1] 79250 loss=4.0098 ppl=55.1 lr=9.43e-06 | 17083 tok/s (avg 16859) ETA n/a | GPU 1.3/2.3GB | gtok=162306048
  [1] 79300 loss=4.6759 ppl=107.3 lr=9.38e-06 | 17266 tok/s (avg 16859) ETA n/a | GPU 1.3/2.3GB | gtok=162408448
  [1] 79350 loss=4.9915 ppl=147.2 lr=9.34e-06 | 17324 tok/s (avg 16859) ETA n/a | GPU 1.3/2.3GB | gtok=162510848
  [1] 79400 loss=4.5984 ppl=99.3 lr=9.29e-06 | 17198 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=162613248
  [1] 79450 loss=6.1111 ppl=450.8 lr=9.24e-06 | 17312 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=162715648
  [1] 79500 loss=4.9282 ppl=138.1 lr=9.20e-06 | 17132 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=162818048
  [1] 79550 loss=4.8959 ppl=133.7 lr=9.15e-06 | 17440 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=162920448
  [1] 79600 loss=4.4491 ppl=85.5 lr=9.10e-06 | 17212 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=163022848
  [1] 79650 loss=4.1838 ppl=65.6 lr=9.06e-06 | 17331 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=163125248
  [1] 79700 loss=4.7703 ppl=118.0 lr=9.01e-06 | 17410 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=163227648
  [1] 79750 loss=4.5467 ppl=94.3 lr=8.97e-06 | 17307 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=163330048
  [1] 79800 loss=5.4118 ppl=224.0 lr=8.92e-06 | 17430 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=163432448
  [1] 79850 loss=4.4626 ppl=86.7 lr=8.87e-06 | 17198 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=163534848
  [1] 79900 loss=5.0731 ppl=159.7 lr=8.83e-06 | 17264 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=163637248
  [1] 79950 loss=5.4935 ppl=243.1 lr=8.78e-06 | 17562 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=163739648
Saved checkpoint: checkpoints_v12_curriculum/base/latest.pt
  [checkpoint @ step 80000, 163,840,000 tok]
  [1] 80000 loss=4.7476 ppl=115.3 lr=8.74e-06 | 15692 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=163842048
  [mid-epoch sample @ batch 80000, 163,842,048 tok]
  Prompt: In 1923 , the University of
  Generated: In 1923 , the University of California and San Francisco (PANU) decided to make the following decision. In the first few years of the war, the government had already done much of its work on the issue. In an attempt to improve the economy in an effort to protect the city's population by using more than 500,000 units of education per year, a number of factors are expected to become higher.
The last time we start with the first major change in the history of the economy, the second time it was
  [1] 80050 loss=4.8345 ppl=125.8 lr=8.69e-06 | 14242 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=163944448
  [1] 80100 loss=4.8416 ppl=126.7 lr=8.65e-06 | 17183 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=164046848
  [1] 80150 loss=5.3156 ppl=203.5 lr=8.60e-06 | 17192 tok/s (avg 16860) ETA n/a | GPU 1.3/2.3GB | gtok=164149248
  [1] 80200 loss=4.8464 ppl=127.3 lr=8.56e-06 | 17476 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=164251648
  [1] 80250 loss=5.1409 ppl=170.9 lr=8.51e-06 | 17123 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=164354048
  [1] 80300 loss=5.4502 ppl=232.8 lr=8.47e-06 | 17499 tok/s (avg 16861) ETA n/a | GPU 1.3/2.3GB | gtok=164456448
  [1] 80350 loss=4.7923 ppl=120.6 lr=8.42e-06 | 17190 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=164558848
  [1] 80400 loss=4.8223 ppl=124.2 lr=8.38e-06 | 17473 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=164661248
  [1] 80450 loss=5.1573 ppl=173.7 lr=8.33e-06 | 17279 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=164763648
  [1] 80500 loss=5.4309 ppl=228.4 lr=8.29e-06 | 16973 tok/s (avg 16862) ETA n/a | GPU 1.3/2.3GB | gtok=164866048
  [1] 80550 loss=4.5821 ppl=97.7 lr=8.24e-06 | 17353 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=164968448
  [1] 80600 loss=4.8992 ppl=134.2 lr=8.20e-06 | 17045 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=165070848
  [1] 80650 loss=4.3653 ppl=78.7 lr=8.16e-06 | 17374 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=165173248
  [1] 80700 loss=4.7263 ppl=112.9 lr=8.11e-06 | 17255 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=165275648
  [1] 80750 loss=4.9030 ppl=134.7 lr=8.07e-06 | 17117 tok/s (avg 16863) ETA n/a | GPU 1.3/2.3GB | gtok=165378048
  [1] 80800 loss=4.6373 ppl=103.3 lr=8.02e-06 | 17337 tok/s (avg 16864) ETA n/a | GPU 1.3/2.3GB | gtok=165480448
  [1] 80850 loss=4.7680 ppl=117.7 lr=7.98e-06 | 17164 tok/s (avg 16864) ETA n/a | GPU 1.3/2.3GB | gtok=165582848
  [1] 80900 loss=5.2602 ppl=192.5 lr=7.94e-06 | 17400 tok/s (avg 16864) ETA n/a | GPU 1.3/2.3GB | gtok=165685248
  [1] 80950 loss=4.5824 ppl=97.8 lr=7.89e-06 | 17179 tok/s (avg 16864) ETA n/a | GPU 1.3/2.3GB | gtok=165787648
  [1] 81000 loss=5.0402 ppl=154.5 lr=7.85e-06 | 17222 tok/s (avg 16865) ETA n/a | GPU 1.3/2.3GB | gtok=165890048
  [1] 81050 loss=4.8472 ppl=127.4 lr=7.81e-06 | 17447 tok/s (avg 16865) ETA n/a | GPU 1.3/2.3GB | gtok=165992448
  [1] 81100 loss=4.7089 ppl=110.9 lr=7.76e-06 | 17183 tok/s (avg 16865) ETA n/a | GPU 1.3/2.3GB | gtok=166094848
  [1] 81150 loss=4.9016 ppl=134.5 lr=7.72e-06 | 17410 tok/s (avg 16865) ETA n/a | GPU 1.3/2.3GB | gtok=166197248
  [1] 81200 loss=4.4893 ppl=89.1 lr=7.68e-06 | 17024 tok/s (avg 16866) ETA n/a | GPU 1.3/2.3GB | gtok=166299648
  [1] 81250 loss=5.0960 ppl=163.4 lr=7.64e-06 | 17406 tok/s (avg 16866) ETA n/a | GPU 1.3/2.3GB | gtok=166402048
  [1] 81300 loss=4.2262 ppl=68.5 lr=7.59e-06 | 17195 tok/s (avg 16866) ETA n/a | GPU 1.3/2.3GB | gtok=166504448
  [1] 81350 loss=5.3649 ppl=213.8 lr=7.55e-06 | 17420 tok/s (avg 16866) ETA n/a | GPU 1.3/2.3GB | gtok=166606848
  [1] 81400 loss=5.0043 ppl=149.1 lr=7.51e-06 | 17127 tok/s (avg 16867) ETA n/a | GPU 1.3/2.3GB | gtok=166709248
  [1] 81450 loss=4.9315 ppl=138.6 lr=7.47e-06 | 17217 tok/s (avg 16867) ETA n/a | GPU 1.3/2.3GB | gtok=166811648
  [1] 81500 loss=4.7613 ppl=116.9 lr=7.42e-06 | 17390 tok/s (avg 16867) ETA n/a | GPU 1.3/2.3GB | gtok=166914048
  [1] 81550 loss=4.9083 ppl=135.4 lr=7.38e-06 | 17266 tok/s (avg 16867) ETA n/a | GPU 1.3/2.3GB | gtok=167016448
  [1] 81600 loss=4.9793 ppl=145.4 lr=7.34e-06 | 17405 tok/s (avg 16868) ETA n/a | GPU 1.3/2.3GB | gtok=167118848
  [1] 81650 loss=4.9214 ppl=137.2 lr=7.30e-06 | 17297 tok/s (avg 16868) ETA n/a | GPU 1.3/2.3GB | gtok=167221248
  [1] 81700 loss=4.8529 ppl=128.1 lr=7.26e-06 | 17322 tok/s (avg 16868) ETA n/a | GPU 1.3/2.3GB | gtok=167323648
  [1] 81750 loss=4.8806 ppl=131.7 lr=7.21e-06 | 17574 tok/s (avg 16869) ETA n/a | GPU 1.3/2.3GB | gtok=167426048
  [1] 81800 loss=4.5296 ppl=92.7 lr=7.17e-06 | 17138 tok/s (avg 16869) ETA n/a | GPU 1.3/2.3GB | gtok=167528448
  [1] 81850 loss=5.2720 ppl=194.8 lr=7.13e-06 | 17406 tok/s (avg 16869) ETA n/a | GPU 1.3/2.3GB | gtok=167630848
  [1] 81900 loss=4.4780 ppl=88.1 lr=7.09e-06 | 17237 tok/s (avg 16869) ETA n/a | GPU 1.3/2.3GB | gtok=167733248
  [1] 81950 loss=5.0219 ppl=151.7 lr=7.05e-06 | 17417 tok/s (avg 16870) ETA n/a | GPU 1.3/2.3GB | gtok=167835648
  [1] 82000 loss=4.4642 ppl=86.9 lr=7.01e-06 | 17112 tok/s (avg 16870) ETA n/a | GPU 1.3/2.3GB | gtok=167938048
  [1] 82050 loss=4.8962 ppl=133.8 lr=6.97e-06 | 17227 tok/s (avg 16870) ETA n/a | GPU 1.3/2.3GB | gtok=168040448
  [1] 82100 loss=5.2008 ppl=181.4 lr=6.92e-06 | 17410 tok/s (avg 16870) ETA n/a | GPU 1.3/2.3GB | gtok=168142848
  [1] 82150 loss=4.2069 ppl=67.1 lr=6.88e-06 | 17231 tok/s (avg 16870) ETA n/a | GPU 1.3/2.3GB | gtok=168245248
  [1] 82200 loss=4.9655 ppl=143.4 lr=6.84e-06 | 17295 tok/s (avg 16871) ETA n/a | GPU 1.3/2.3GB | gtok=168347648
  [1] 82250 loss=4.6365 ppl=103.2 lr=6.80e-06 | 17249 tok/s (avg 16871) ETA n/a | GPU 1.3/2.3GB | gtok=168450048
  [1] 82300 loss=4.4556 ppl=86.1 lr=6.76e-06 | 17317 tok/s (avg 16871) ETA n/a | GPU 1.3/2.3GB | gtok=168552448
  [1] 82350 loss=5.1882 ppl=179.1 lr=6.72e-06 | 17474 tok/s (avg 16872) ETA n/a | GPU 1.3/2.3GB | gtok=168654848
  [1] 82400 loss=5.0163 ppl=150.9 lr=6.68e-06 | 17273 tok/s (avg 16872) ETA n/a | GPU 1.3/2.3GB | gtok=168757248
  [1] 82450 loss=4.8585 ppl=128.8 lr=6.64e-06 | 17419 tok/s (avg 16872) ETA n/a | GPU 1.3/2.3GB | gtok=168859648
  [1] 82500 loss=4.8521 ppl=128.0 lr=6.60e-06 | 17269 tok/s (avg 16872) ETA n/a | GPU 1.3/2.3GB | gtok=168962048
  [1] 82550 loss=5.4743 ppl=238.5 lr=6.56e-06 | 17391 tok/s (avg 16873) ETA n/a | GPU 1.3/2.3GB | gtok=169064448
  [1] 82600 loss=5.6404 ppl=281.6 lr=6.52e-06 | 17186 tok/s (avg 16873) ETA n/a | GPU 1.3/2.3GB | gtok=169166848
  [1] 82650 loss=4.5228 ppl=92.1 lr=6.48e-06 | 17261 tok/s (avg 16873) ETA n/a | GPU 1.3/2.3GB | gtok=169269248
  [1] 82700 loss=4.7974 ppl=121.2 lr=6.44e-06 | 17410 tok/s (avg 16873) ETA n/a | GPU 1.3/2.3GB | gtok=169371648
  [1] 82750 loss=4.9595 ppl=142.5 lr=6.40e-06 | 17177 tok/s (avg 16874) ETA n/a | GPU 1.3/2.3GB | gtok=169474048
  [1] 82800 loss=4.8500 ppl=127.7 lr=6.36e-06 | 17345 tok/s (avg 16874) ETA n/a | GPU 1.3/2.3GB | gtok=169576448
