+ .venv/bin/python -m v12.train --preset v12_grammar_dyn --stage pretrain --dataset pretrain_mix --pretrain_sources fineweb,smoltalk2_mid --pretrain_weights 50,50 --substrate grammar@>=1.0,fact_retrieval@1.0 --registry v12_registry --grow_layers reasoning:4 --layer_head_budget 16 --head_gate --write_phase_address --freeze_layers base --attach_mode sequential --stage_loss ce --gen_every 5000 --gen_prompt Question: If a train travels 60 km in 2 hours, its speed is --batch_size 8 --seq_len 1024 --lr 1e-4 --weight_decay 0.01 --token_budget 300000000 --checkpoint_dir checkpoints_v12_curriculum/reasoning --save_every_steps 1000
[Discord] Webhook configured -- notifications enabled
Token indices sequence length is longer than the specified maximum sequence length for this model (3479 > 1024). Running this sequence through the model will result in indexing errors
Wall clock start: 2026-07-22 12:03:46
============================================================
  V12: PAM with new memory dynamics
  Preset: v12_grammar_dyn | Stage: pretrain | Dataset: pretrain_mix
============================================================

Stage loss: ce — Next-token cross-entropy (trainer default).

Config: {'vocab_size': 50261, 'dim': 384, 'n_heads': 16, 'head_dim': 64, 'n_layers': 4, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 1024, 'use_learned_pos': False, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'gradient_checkpointing': True, 'activation': 'swish', 'chunk_size': 256, 'decay_mode': 'head', 'write_mode': 'additive', 'n_states': 3, 'delta_chunk': 64, 'state_dt_spread': 2.0, 'base_dt_bias': -4.0, 'gate_content_aware': True, 'protect_gate_bias': -3.0, 'routing_content_aware': False, 'state_compete': False, 'phase_init': 'zero', 'route_balance_lambda': 0.0, 'aux_loss_weight': 1.0, 'fused_e3': True, 'recompute_pam_chunks': False, 'gamma_floor': 0.0, 'gate_surprisal_lambda': 0.0, 'gate_surprisal_tau': 1.0, 'gate_surprisal_sign': 1.0, 'fact_contrastive_lambda': 0.0, 'fact_contrastive_tau': 1.0, 'vault_state': False, 'vault_state_idx': 0, 'write_phase_address': True, 'head_gate': True, 'head_gate_l0_lambda': 0.001, 'head_gate_init_logalpha': 3.0, 'layer_specs': None}
Memory dynamics: decay_mode=head, write_mode=additive, n_states=3, chunk_size=256
Batch size: 8, Epochs: 10, LR: 0.0001
Token budget: 300,000,000

Loading pretrain_mix (seq_len=1024)...
Streaming pretrain blend: sources=['fineweb', 'smoltalk2_mid'] weights=[50.0, 50.0] edu>=3 budget=300000000 vocab=50257 holdout_pct=5 exclude_holdout=True mix_seed=42 warmup=0 skips={'fineweb': 0, 'smoltalk2_mid': 0}
[cache] Pretrain holdout val from .cache/v7_tokens/pretrain_holdout_v1_v50257_t500000_e3_p5.pt (500,000 tokens)
[cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl1024.pt (248,461 tokens)
Val chunks: 242
Adjusting vocab_size: 50261 -> 50257 (tokenizer)
Val: in-distro holdout (61 batches), WikiText secondary (31 batches)
Train batches: streaming, Val batches: 61
[substrate] grammar@1.0,fact_retrieval@1.0 -> ['grammar@1.0', 'fact_retrieval@1.0'] (8 frozen base layers)

Model parameters: {'embedding (tied)': 38597376, 'blocks': 46728092, 'norms': 768, 'lm_head': 296064, 'total': 85622300}
Total: 85,622,300 (85.6M)
[M4 grow] +4 layers [8, 9, 10, 11] on base of 8 (skills=['reasoning', 'reasoning', 'reasoning', 'reasoning'], attach_mode=sequential); total layers=12
[M4 freeze] froze blocks [0, 1, 2, 3, 4, 5, 6, 7]; trainable params=62,282,900. (requires_grad=False => excluded from optimizer, no wd drift)
Param groups: 56 tensors (62,264,064) with wd, 61 tensors (18,836) without

Training on cuda
Parameters: {'embedding (tied)': 38597376, 'blocks': 70116784, 'norms': 768, 'lm_head': 296064, 'total': 109010992}
Total: 109,010,992 (109.0M)
Epochs: 1..9999, Batches/epoch: stream
Periodic checkpoint: every 1000 steps -> latest.pt


============================================================
Epoch 1/9999
============================================================
  [1] 0 loss=4.8130 ppl=123.1 lr=1.00e-07 | 143 tok/s (avg 143) ETA n/a | GPU 4.5/7.1GB | gtok=8192
  [1] 20100 loss=3.5496 ppl=34.8 lr=4.66e-05 | 4851 tok/s (avg 4695) ETA n/a | GPU 4.5/7.7GB | gtok=164667392
  [1] 20150 loss=3.0201 ppl=20.5 lr=4.64e-05 | 4855 tok/s (avg 4695) ETA n/a | GPU 4.5/7.7GB | gtok=165076992
  [1] 20200 loss=3.6024 ppl=36.7 lr=4.62e-05 | 4852 tok/s (avg 4695) ETA n/a | GPU 4.5/7.7GB | gtok=165486592
  [1] 20250 loss=3.6915 ppl=40.1 lr=4.60e-05 | 4846 tok/s (avg 4696) ETA n/a | GPU 4.5/7.7GB | gtok=165896192
  [1] 20300 loss=3.6243 ppl=37.5 lr=4.58e-05 | 4844 tok/s (avg 4696) ETA n/a | GPU 4.5/7.7GB | gtok=166305792
  [1] 20350 loss=3.7301 ppl=41.7 lr=4.55e-05 | 4851 tok/s (avg 4696) ETA n/a | GPU 4.5/7.7GB | gtok=166715392
  [1] 20400 loss=2.6259 ppl=13.8 lr=4.53e-05 | 4858 tok/s (avg 4697) ETA n/a | GPU 4.5/7.7GB | gtok=167124992
  [1] 20450 loss=3.7655 ppl=43.2 lr=4.51e-05 | 4858 tok/s (avg 4697) ETA n/a | GPU 4.5/7.7GB | gtok=167534592
  [1] 20500 loss=3.5376 ppl=34.4 lr=4.49e-05 | 4850 tok/s (avg 4697) ETA n/a | GPU 4.5/7.7GB | gtok=167944192
  [1] 20550 loss=3.8902 ppl=48.9 lr=4.47e-05 | 4856 tok/s (avg 4698) ETA n/a | GPU 4.5/7.7GB | gtok=168353792
  [1] 20600 loss=3.1396 ppl=23.1 lr=4.45e-05 | 4848 tok/s (avg 4698) ETA n/a | GPU 4.5/7.7GB | gtok=168763392
  [1] 20650 loss=3.6914 ppl=40.1 lr=4.43e-05 | 4848 tok/s (avg 4699) ETA n/a | GPU 4.5/7.7GB | gtok=169172992
  [1] 20700 loss=3.5713 ppl=35.6 lr=4.40e-05 | 4849 tok/s (avg 4699) ETA n/a | GPU 4.5/7.7GB | gtok=169582592
  [1] 20750 loss=3.7837 ppl=44.0 lr=4.38e-05 | 4850 tok/s (avg 4699) ETA n/a | GPU 4.5/7.7GB | gtok=169992192
  [1] 20800 loss=3.5450 ppl=34.6 lr=4.36e-05 | 4856 tok/s (avg 4700) ETA n/a | GPU 4.5/7.7GB | gtok=170401792
  [1] 20850 loss=4.4150 ppl=82.7 lr=4.34e-05 | 4861 tok/s (avg 4700) ETA n/a | GPU 4.5/7.7GB | gtok=170811392
  [1] 20900 loss=4.1998 ppl=66.7 lr=4.32e-05 | 4855 tok/s (avg 4700) ETA n/a | GPU 4.5/7.7GB | gtok=171220992
  [1] 20950 loss=3.9986 ppl=54.5 lr=4.30e-05 | 4845 tok/s (avg 4701) ETA n/a | GPU 4.5/7.7GB | gtok=171630592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 21000, 172,032,000 tok]
  [1] 21000 loss=3.0787 ppl=21.7 lr=4.28e-05 | 4813 tok/s (avg 4701) ETA n/a | GPU 4.5/7.7GB | gtok=172040192
  [1] 21050 loss=3.1707 ppl=23.8 lr=4.26e-05 | 4845 tok/s (avg 4701) ETA n/a | GPU 4.5/7.7GB | gtok=172449792
  [1] 21100 loss=3.2653 ppl=26.2 lr=4.24e-05 | 4853 tok/s (avg 4702) ETA n/a | GPU 4.5/7.7GB | gtok=172859392
  [1] 21150 loss=3.4399 ppl=31.2 lr=4.21e-05 | 4853 tok/s (avg 4702) ETA n/a | GPU 4.5/7.7GB | gtok=173268992
  [1] 21200 loss=3.3884 ppl=29.6 lr=4.19e-05 | 4844 tok/s (avg 4702) ETA n/a | GPU 4.5/7.7GB | gtok=173678592
  [1] 21250 loss=4.4254 ppl=83.6 lr=4.17e-05 | 4851 tok/s (avg 4703) ETA n/a | GPU 4.5/7.7GB | gtok=174088192
  [1] 21300 loss=3.6399 ppl=38.1 lr=4.15e-05 | 4847 tok/s (avg 4703) ETA n/a | GPU 4.5/7.7GB | gtok=174497792
  [1] 21350 loss=3.5247 ppl=33.9 lr=4.13e-05 | 4853 tok/s (avg 4703) ETA n/a | GPU 4.5/7.7GB | gtok=174907392
  [1] 21400 loss=3.6359 ppl=37.9 lr=4.11e-05 | 4854 tok/s (avg 4704) ETA n/a | GPU 4.5/7.7GB | gtok=175316992
  [1] 21450 loss=3.7413 ppl=42.2 lr=4.09e-05 | 4845 tok/s (avg 4704) ETA n/a | GPU 4.5/7.7GB | gtok=175726592
  [1] 21500 loss=3.3181 ppl=27.6 lr=4.07e-05 | 4844 tok/s (avg 4704) ETA n/a | GPU 4.5/7.7GB | gtok=176136192
  [1] 21550 loss=3.9249 ppl=50.6 lr=4.04e-05 | 4847 tok/s (avg 4705) ETA n/a | GPU 4.5/7.7GB | gtok=176545792
  [1] 21600 loss=2.2126 ppl=9.1 lr=4.02e-05 | 4851 tok/s (avg 4705) ETA n/a | GPU 4.5/7.7GB | gtok=176955392
  [1] 21650 loss=4.1449 ppl=63.1 lr=4.00e-05 | 4844 tok/s (avg 4705) ETA n/a | GPU 4.5/7.7GB | gtok=177364992
  [1] 21700 loss=4.1219 ppl=61.7 lr=3.98e-05 | 4840 tok/s (avg 4706) ETA n/a | GPU 4.5/7.7GB | gtok=177774592
  [1] 21750 loss=3.3479 ppl=28.4 lr=3.96e-05 | 4854 tok/s (avg 4706) ETA n/a | GPU 4.5/7.7GB | gtok=178184192
  [1] 21800 loss=3.6652 ppl=39.1 lr=3.94e-05 | 4852 tok/s (avg 4706) ETA n/a | GPU 4.5/7.7GB | gtok=178593792
  [1] 21850 loss=3.9036 ppl=49.6 lr=3.92e-05 | 4855 tok/s (avg 4707) ETA n/a | GPU 4.5/7.7GB | gtok=179003392
  [1] 21900 loss=2.8573 ppl=17.4 lr=3.90e-05 | 4851 tok/s (avg 4707) ETA n/a | GPU 4.5/7.7GB | gtok=179412992
  [1] 21950 loss=3.3427 ppl=28.3 lr=3.88e-05 | 4850 tok/s (avg 4707) ETA n/a | GPU 4.5/7.7GB | gtok=179822592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 22000, 180,224,000 tok]
  [1] 22000 loss=3.1739 ppl=23.9 lr=3.86e-05 | 4803 tok/s (avg 4707) ETA n/a | GPU 4.5/7.7GB | gtok=180232192
  [1] 22050 loss=3.7712 ppl=43.4 lr=3.84e-05 | 4853 tok/s (avg 4708) ETA n/a | GPU 4.5/7.7GB | gtok=180641792
  [1] 22100 loss=3.8279 ppl=46.0 lr=3.81e-05 | 4579 tok/s (avg 4707) ETA n/a | GPU 4.5/7.7GB | gtok=181051392
  [1] 22150 loss=4.1457 ppl=63.2 lr=3.79e-05 | 4850 tok/s (avg 4708) ETA n/a | GPU 4.5/7.7GB | gtok=181460992
  [1] 22200 loss=3.7723 ppl=43.5 lr=3.77e-05 | 4839 tok/s (avg 4708) ETA n/a | GPU 4.5/7.7GB | gtok=181870592
  [1] 22250 loss=4.1043 ppl=60.6 lr=3.75e-05 | 4858 tok/s (avg 4708) ETA n/a | GPU 4.5/7.7GB | gtok=182280192
  [1] 22300 loss=3.4743 ppl=32.3 lr=3.73e-05 | 4858 tok/s (avg 4709) ETA n/a | GPU 4.5/7.7GB | gtok=182689792
  [1] 22350 loss=3.1465 ppl=23.3 lr=3.71e-05 | 4839 tok/s (avg 4709) ETA n/a | GPU 4.5/7.7GB | gtok=183099392
  [1] 22400 loss=3.8673 ppl=47.8 lr=3.69e-05 | 4847 tok/s (avg 4709) ETA n/a | GPU 4.5/7.7GB | gtok=183508992
  [1] 22450 loss=3.5785 ppl=35.8 lr=3.67e-05 | 4847 tok/s (avg 4710) ETA n/a | GPU 4.5/7.7GB | gtok=183918592
  [1] 22500 loss=3.4769 ppl=32.4 lr=3.65e-05 | 4835 tok/s (avg 4710) ETA n/a | GPU 4.5/7.7GB | gtok=184328192
  [1] 22550 loss=3.1560 ppl=23.5 lr=3.63e-05 | 4845 tok/s (avg 4710) ETA n/a | GPU 4.5/7.7GB | gtok=184737792
  [1] 22600 loss=3.7244 ppl=41.4 lr=3.61e-05 | 4847 tok/s (avg 4710) ETA n/a | GPU 4.5/7.7GB | gtok=185147392
  [1] 22650 loss=3.2206 ppl=25.0 lr=3.59e-05 | 4842 tok/s (avg 4711) ETA n/a | GPU 4.5/7.7GB | gtok=185556992
  [1] 22700 loss=4.4812 ppl=88.3 lr=3.57e-05 | 4848 tok/s (avg 4711) ETA n/a | GPU 4.5/7.7GB | gtok=185966592
  [1] 22750 loss=4.2787 ppl=72.1 lr=3.55e-05 | 4848 tok/s (avg 4711) ETA n/a | GPU 4.5/7.7GB | gtok=186376192
  [1] 22800 loss=3.5275 ppl=34.0 lr=3.53e-05 | 4852 tok/s (avg 4712) ETA n/a | GPU 4.5/7.7GB | gtok=186785792
  [1] 22850 loss=4.0683 ppl=58.5 lr=3.50e-05 | 4846 tok/s (avg 4712) ETA n/a | GPU 4.5/7.7GB | gtok=187195392
  [1] 22900 loss=3.6724 ppl=39.3 lr=3.48e-05 | 4845 tok/s (avg 4712) ETA n/a | GPU 4.5/7.7GB | gtok=187604992
  [1] 22950 loss=3.5063 ppl=33.3 lr=3.46e-05 | 4856 tok/s (avg 4712) ETA n/a | GPU 4.5/7.7GB | gtok=188014592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 23000, 188,416,000 tok]
  [1] 23000 loss=3.6264 ppl=37.6 lr=3.44e-05 | 4809 tok/s (avg 4713) ETA n/a | GPU 4.5/7.7GB | gtok=188424192
  [1] 23050 loss=2.9954 ppl=20.0 lr=3.42e-05 | 4842 tok/s (avg 4713) ETA n/a | GPU 4.5/7.7GB | gtok=188833792
  [1] 23100 loss=3.3745 ppl=29.2 lr=3.40e-05 | 4848 tok/s (avg 4713) ETA n/a | GPU 4.5/7.7GB | gtok=189243392
  [1] 23150 loss=3.8131 ppl=45.3 lr=3.38e-05 | 4850 tok/s (avg 4713) ETA n/a | GPU 4.5/7.7GB | gtok=189652992
  [1] 23200 loss=3.2846 ppl=26.7 lr=3.36e-05 | 4849 tok/s (avg 4714) ETA n/a | GPU 4.5/7.7GB | gtok=190062592
  [1] 23250 loss=3.7571 ppl=42.8 lr=3.34e-05 | 4845 tok/s (avg 4714) ETA n/a | GPU 4.5/7.7GB | gtok=190472192
  [1] 23300 loss=3.0999 ppl=22.2 lr=3.32e-05 | 4843 tok/s (avg 4714) ETA n/a | GPU 4.5/7.7GB | gtok=190881792
  [1] 23350 loss=3.0447 ppl=21.0 lr=3.30e-05 | 4849 tok/s (avg 4715) ETA n/a | GPU 4.5/7.7GB | gtok=191291392
  [1] 23400 loss=3.8336 ppl=46.2 lr=3.28e-05 | 4851 tok/s (avg 4715) ETA n/a | GPU 4.5/7.7GB | gtok=191700992
  [1] 23450 loss=3.5003 ppl=33.1 lr=3.26e-05 | 4855 tok/s (avg 4715) ETA n/a | GPU 4.5/7.7GB | gtok=192110592
  [1] 23500 loss=3.6108 ppl=37.0 lr=3.24e-05 | 4852 tok/s (avg 4715) ETA n/a | GPU 4.5/7.7GB | gtok=192520192
  [1] 23550 loss=3.8241 ppl=45.8 lr=3.22e-05 | 4852 tok/s (avg 4716) ETA n/a | GPU 4.5/7.7GB | gtok=192929792
  [1] 23600 loss=2.4344 ppl=11.4 lr=3.20e-05 | 4839 tok/s (avg 4716) ETA n/a | GPU 4.5/7.7GB | gtok=193339392
  [1] 23650 loss=3.8042 ppl=44.9 lr=3.18e-05 | 4852 tok/s (avg 4716) ETA n/a | GPU 4.5/7.7GB | gtok=193748992
  [1] 23700 loss=3.5108 ppl=33.5 lr=3.16e-05 | 4862 tok/s (avg 4717) ETA n/a | GPU 4.5/7.7GB | gtok=194158592
  [1] 23750 loss=3.6193 ppl=37.3 lr=3.14e-05 | 4850 tok/s (avg 4717) ETA n/a | GPU 4.5/7.7GB | gtok=194568192
  [1] 23800 loss=4.0930 ppl=59.9 lr=3.12e-05 | 4846 tok/s (avg 4717) ETA n/a | GPU 4.5/7.7GB | gtok=194977792
  [1] 23850 loss=3.3123 ppl=27.4 lr=3.10e-05 | 4848 tok/s (avg 4717) ETA n/a | GPU 4.5/7.7GB | gtok=195387392
  [1] 23900 loss=2.7480 ppl=15.6 lr=3.08e-05 | 4846 tok/s (avg 4718) ETA n/a | GPU 4.5/7.7GB | gtok=195796992
  [1] 23950 loss=3.4762 ppl=32.3 lr=3.06e-05 | 4846 tok/s (avg 4718) ETA n/a | GPU 4.5/7.7GB | gtok=196206592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 24000, 196,608,000 tok]
  [1] 24000 loss=2.5701 ppl=13.1 lr=3.04e-05 | 4802 tok/s (avg 4718) ETA n/a | GPU 4.5/7.7GB | gtok=196616192
  [1] 24050 loss=3.7315 ppl=41.7 lr=3.02e-05 | 4856 tok/s (avg 4718) ETA n/a | GPU 4.5/7.7GB | gtok=197025792
  [1] 24100 loss=2.8030 ppl=16.5 lr=3.00e-05 | 4860 tok/s (avg 4719) ETA n/a | GPU 4.5/7.7GB | gtok=197435392
  [1] 24150 loss=3.5687 ppl=35.5 lr=2.98e-05 | 4843 tok/s (avg 4719) ETA n/a | GPU 4.5/7.7GB | gtok=197844992
  [1] 24200 loss=3.2622 ppl=26.1 lr=2.96e-05 | 4850 tok/s (avg 4719) ETA n/a | GPU 4.5/7.7GB | gtok=198254592
  [1] 24250 loss=4.0191 ppl=55.6 lr=2.94e-05 | 4855 tok/s (avg 4719) ETA n/a | GPU 4.5/7.7GB | gtok=198664192
  [1] 24300 loss=4.5504 ppl=94.7 lr=2.92e-05 | 4856 tok/s (avg 4720) ETA n/a | GPU 4.5/7.7GB | gtok=199073792
  [1] 24350 loss=4.2618 ppl=70.9 lr=2.90e-05 | 4851 tok/s (avg 4720) ETA n/a | GPU 4.5/7.7GB | gtok=199483392
  [1] 24400 loss=2.7805 ppl=16.1 lr=2.89e-05 | 4849 tok/s (avg 4720) ETA n/a | GPU 4.5/7.7GB | gtok=199892992
  [1] 24450 loss=2.8188 ppl=16.8 lr=2.87e-05 | 4849 tok/s (avg 4720) ETA n/a | GPU 4.5/7.7GB | gtok=200302592
  [1] 24500 loss=3.0133 ppl=20.4 lr=2.85e-05 | 4850 tok/s (avg 4721) ETA n/a | GPU 4.5/7.7GB | gtok=200712192
  [1] 24550 loss=3.4053 ppl=30.1 lr=2.83e-05 | 4857 tok/s (avg 4721) ETA n/a | GPU 4.5/7.7GB | gtok=201121792
  [1] 24600 loss=3.0138 ppl=20.4 lr=2.81e-05 | 4850 tok/s (avg 4721) ETA n/a | GPU 4.5/7.7GB | gtok=201531392
  [1] 24650 loss=3.4372 ppl=31.1 lr=2.79e-05 | 4855 tok/s (avg 4722) ETA n/a | GPU 4.5/7.7GB | gtok=201940992
  [1] 24700 loss=3.4461 ppl=31.4 lr=2.77e-05 | 4848 tok/s (avg 4722) ETA n/a | GPU 4.5/7.7GB | gtok=202350592
  [1] 24750 loss=3.9640 ppl=52.7 lr=2.75e-05 | 4851 tok/s (avg 4722) ETA n/a | GPU 4.5/7.7GB | gtok=202760192
  [1] 24800 loss=3.2602 ppl=26.1 lr=2.73e-05 | 4849 tok/s (avg 4722) ETA n/a | GPU 4.5/7.7GB | gtok=203169792
  [1] 24850 loss=3.8643 ppl=47.7 lr=2.71e-05 | 4871 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=203579392
  [1] 24900 loss=3.5252 ppl=34.0 lr=2.69e-05 | 4851 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=203988992
  [1] 24950 loss=3.6433 ppl=38.2 lr=2.67e-05 | 4852 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=204398592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 25000, 204,800,000 tok]
  [1] 25000 loss=4.1386 ppl=62.7 lr=2.65e-05 | 4811 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=204808192
  [mid-epoch sample @ batch 25000, 204,808,192 tok]
  Prompt: Question: If a train travels 60 km in 2 hours, its speed is
  Generated: Question: If a train travels 60 km in 2 hours, its speed is \( T = \frac{1}{2}C^2 \).
   - **The velocity of the object** (\( T_r = \frac{1}{T} \)) matches this option. The velocity of the object is given by:
   \[
   T_{4z} = \frac{\mu_0 v}{2T_0.5c}.
   \]

3. **Determine the probability
  [1] 25050 loss=3.9031 ppl=49.6 lr=2.64e-05 | 4712 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=205217792
  [1] 25100 loss=3.8956 ppl=49.2 lr=2.62e-05 | 4862 tok/s (avg 4723) ETA n/a | GPU 4.5/7.7GB | gtok=205627392
  [1] 25150 loss=3.0831 ppl=21.8 lr=2.60e-05 | 4853 tok/s (avg 4724) ETA n/a | GPU 4.5/7.7GB | gtok=206036992
  [1] 25200 loss=4.7657 ppl=117.4 lr=2.58e-05 | 4854 tok/s (avg 4724) ETA n/a | GPU 4.5/7.7GB | gtok=206446592
  [1] 25250 loss=3.8437 ppl=46.7 lr=2.56e-05 | 4860 tok/s (avg 4724) ETA n/a | GPU 4.5/7.7GB | gtok=206856192
  [1] 25300 loss=3.9855 ppl=53.8 lr=2.54e-05 | 4849 tok/s (avg 4724) ETA n/a | GPU 4.5/7.7GB | gtok=207265792
  [1] 25350 loss=3.3534 ppl=28.6 lr=2.52e-05 | 4859 tok/s (avg 4725) ETA n/a | GPU 4.5/7.7GB | gtok=207675392
  [1] 25400 loss=4.3430 ppl=76.9 lr=2.50e-05 | 4854 tok/s (avg 4725) ETA n/a | GPU 4.5/7.7GB | gtok=208084992
  [1] 25450 loss=3.3994 ppl=29.9 lr=2.49e-05 | 4849 tok/s (avg 4725) ETA n/a | GPU 4.5/7.7GB | gtok=208494592
  [1] 25500 loss=3.0194 ppl=20.5 lr=2.47e-05 | 4852 tok/s (avg 4725) ETA n/a | GPU 4.5/7.7GB | gtok=208904192
  [1] 25550 loss=4.2092 ppl=67.3 lr=2.45e-05 | 4854 tok/s (avg 4726) ETA n/a | GPU 4.5/7.7GB | gtok=209313792
  [1] 25600 loss=3.7436 ppl=42.2 lr=2.43e-05 | 4861 tok/s (avg 4726) ETA n/a | GPU 4.5/7.7GB | gtok=209723392
  [1] 25650 loss=3.6239 ppl=37.5 lr=2.41e-05 | 4843 tok/s (avg 4726) ETA n/a | GPU 4.5/7.7GB | gtok=210132992
  [1] 25700 loss=4.0888 ppl=59.7 lr=2.39e-05 | 4848 tok/s (avg 4726) ETA n/a | GPU 4.5/7.7GB | gtok=210542592
  [1] 25750 loss=3.5304 ppl=34.1 lr=2.38e-05 | 4839 tok/s (avg 4727) ETA n/a | GPU 4.5/7.7GB | gtok=210952192
  [1] 25800 loss=3.6602 ppl=38.9 lr=2.36e-05 | 4852 tok/s (avg 4727) ETA n/a | GPU 4.5/7.7GB | gtok=211361792
  [1] 25850 loss=2.6545 ppl=14.2 lr=2.34e-05 | 4847 tok/s (avg 4727) ETA n/a | GPU 4.5/7.7GB | gtok=211771392
  [1] 25900 loss=2.9673 ppl=19.4 lr=2.32e-05 | 4846 tok/s (avg 4727) ETA n/a | GPU 4.5/7.7GB | gtok=212180992
  [1] 25950 loss=4.2921 ppl=73.1 lr=2.30e-05 | 4850 tok/s (avg 4728) ETA n/a | GPU 4.5/7.7GB | gtok=212590592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 26000, 212,992,000 tok]
  [1] 26000 loss=2.9663 ppl=19.4 lr=2.29e-05 | 4807 tok/s (avg 4728) ETA n/a | GPU 4.5/7.7GB | gtok=213000192
  [1] 26050 loss=3.0802 ppl=21.8 lr=2.27e-05 | 4845 tok/s (avg 4728) ETA n/a | GPU 4.5/7.7GB | gtok=213409792
  [1] 26100 loss=3.6991 ppl=40.4 lr=2.25e-05 | 4846 tok/s (avg 4728) ETA n/a | GPU 4.5/7.7GB | gtok=213819392
  [1] 26150 loss=3.5438 ppl=34.6 lr=2.23e-05 | 4848 tok/s (avg 4728) ETA n/a | GPU 4.5/7.7GB | gtok=214228992
  [1] 26200 loss=3.3814 ppl=29.4 lr=2.21e-05 | 4851 tok/s (avg 4729) ETA n/a | GPU 4.5/7.7GB | gtok=214638592
  [1] 26250 loss=3.4473 ppl=31.4 lr=2.20e-05 | 4845 tok/s (avg 4729) ETA n/a | GPU 4.5/7.7GB | gtok=215048192
  [1] 26300 loss=3.0782 ppl=21.7 lr=2.18e-05 | 4849 tok/s (avg 4729) ETA n/a | GPU 4.5/7.7GB | gtok=215457792
  [1] 26350 loss=3.4172 ppl=30.5 lr=2.16e-05 | 4849 tok/s (avg 4729) ETA n/a | GPU 4.5/7.7GB | gtok=215867392
  [1] 26400 loss=3.6536 ppl=38.6 lr=2.14e-05 | 4854 tok/s (avg 4729) ETA n/a | GPU 4.5/7.7GB | gtok=216276992
  [1] 26450 loss=3.8468 ppl=46.8 lr=2.13e-05 | 4854 tok/s (avg 4730) ETA n/a | GPU 4.5/7.7GB | gtok=216686592
  [1] 26500 loss=3.2287 ppl=25.2 lr=2.11e-05 | 4845 tok/s (avg 4730) ETA n/a | GPU 4.5/7.7GB | gtok=217096192
  [1] 26550 loss=3.5005 ppl=33.1 lr=2.09e-05 | 4855 tok/s (avg 4730) ETA n/a | GPU 4.5/7.7GB | gtok=217505792
  [1] 26600 loss=2.7776 ppl=16.1 lr=2.07e-05 | 4850 tok/s (avg 4730) ETA n/a | GPU 4.5/7.7GB | gtok=217915392
  [1] 26650 loss=4.2952 ppl=73.3 lr=2.06e-05 | 4859 tok/s (avg 4731) ETA n/a | GPU 4.5/7.7GB | gtok=218324992
  [1] 26700 loss=4.2720 ppl=71.7 lr=2.04e-05 | 4854 tok/s (avg 4731) ETA n/a | GPU 4.5/7.7GB | gtok=218734592
  [1] 26750 loss=3.0836 ppl=21.8 lr=2.02e-05 | 4857 tok/s (avg 4731) ETA n/a | GPU 4.5/7.7GB | gtok=219144192
  [1] 26800 loss=3.6298 ppl=37.7 lr=2.00e-05 | 4862 tok/s (avg 4731) ETA n/a | GPU 4.5/7.7GB | gtok=219553792
  [1] 26850 loss=3.2877 ppl=26.8 lr=1.99e-05 | 4850 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=219963392
  [1] 26900 loss=3.7917 ppl=44.3 lr=1.97e-05 | 4855 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=220372992
  [1] 26950 loss=3.2730 ppl=26.4 lr=1.95e-05 | 4846 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=220782592
Saved checkpoint: checkpoints_v12_curriculum/reasoning/latest.pt
  [checkpoint @ step 27000, 221,184,000 tok]
  [1] 27000 loss=3.9792 ppl=53.5 lr=1.94e-05 | 4800 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=221192192
  [1] 27050 loss=2.9920 ppl=19.9 lr=1.92e-05 | 4846 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=221601792
  [1] 27100 loss=3.4677 ppl=32.1 lr=1.90e-05 | 4851 tok/s (avg 4732) ETA n/a | GPU 4.5/7.7GB | gtok=222011392
  [1] 27150 loss=3.8964 ppl=49.2 lr=1.88e-05 | 4847 tok/s (avg 4733) ETA n/a | GPU 4.5/7.7GB | gtok=222420992
  [1] 27200 loss=3.3545 ppl=28.6 lr=1.87e-05 | 4860 tok/s (avg 4733) ETA n/a | GPU 4.5/7.7GB | gtok=222830592
