[2026-03-28 08:17:08] Wall clock start: 2026-03-28 08:17:08
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08]   V7: Phase-Associative Memory Language Model
[2026-03-28 08:17:08]   Preset: medium_h16_flat | Dataset: wikitext103
[2026-03-28 08:17:08] ============================================================
[2026-03-28 08:17:08] Seed: 42

[2026-03-28 08:17:08] Config: {'vocab_size': 50257, 'dim': 384, 'n_heads': 6, 'head_dim': 64, 'n_layers': 16, 'expand': 3, 'dropout': 0.1, 'max_seq_len': 2048, 'use_rope': True, 'use_gsp': True, 'fused_qkv': True, 'qk_norm': False, 'tie_weights': True, 'hierarchical_dt': False, 'dt_bias_schedule': None, 'cross_level': False, 'gradient_checkpointing': False, 'activation': 'swish'}
[2026-03-28 08:17:08] Training: lr=0.0001, warmup=1000, wd=0.01, grad_clip=1.0
[2026-03-28 08:17:08] Batch size: 3, Epochs: 10
[2026-03-28 08:17:08] AMP: auto, Compile: True

[2026-03-28 08:17:08] Loading wikitext103 (seq_len=2048)...
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 train from .cache/v7_tokens/wikitext103_train_v2_full_sl2048.pt (118,496,145 tokens)
[2026-03-28 08:17:10] [cache] Loaded WikiText-103 validation from .cache/v7_tokens/wikitext103_validation_v2_full_sl2048.pt (248,461 tokens)
[2026-03-28 08:17:10] Train chunks: 57831, Val chunks: 121
[2026-03-28 08:17:10] Train batches: 19277, Val batches: 41

[2026-03-28 08:17:11] Model parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:11] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:11] Param groups: 196 tensors (100,344,576) with wd, 149 tensors (51,392) without
[2026-03-28 08:17:11] Compiling model (mode=default)...

[2026-03-28 08:17:13] Training on cuda
[2026-03-28 08:17:13] Parameters: {'embedding (tied)': 38597376, 'blocks': 61501760, 'norms': 768, 'lm_head': 296064, 'total': 100395968}
[2026-03-28 08:17:13] Total: 100,395,968 (100.4M)
[2026-03-28 08:17:13] Epochs: 1..10, Batches/epoch: 19277


[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:17:13] Epoch 1/10
[2026-03-28 08:17:13] ============================================================
[2026-03-28 08:18:14]   [1] 0/19277 (0%) loss=10.8979 ppl=54063.2 lr=1.00e-07 | 101 tok/s (avg 101) ETA 0m00s | GPU 1.9/19.3GB | gtok=6144
[2026-03-28 19:28:07]   [8] 16650/19277 (86%) loss=3.4861 ppl=32.7 lr=1.10e-05 | 23266 tok/s (avg 23221) ETA 11m34s | GPU 1.9/20.1GB | gtok=931368960
[2026-03-28 19:28:21]   [8] 16700/19277 (87%) loss=3.4868 ppl=32.7 lr=1.09e-05 | 23269 tok/s (avg 23222) ETA 11m21s | GPU 1.9/20.1GB | gtok=931676160
[2026-03-28 19:28:34]   [8] 16750/19277 (87%) loss=3.8315 ppl=46.1 lr=1.09e-05 | 23271 tok/s (avg 23222) ETA 11m08s | GPU 1.9/20.1GB | gtok=931983360
[2026-03-28 19:28:47]   [8] 16800/19277 (87%) loss=3.7785 ppl=43.7 lr=1.09e-05 | 23270 tok/s (avg 23222) ETA 10m55s | GPU 1.9/20.1GB | gtok=932290560
[2026-03-28 19:29:00]   [8] 16850/19277 (87%) loss=3.3738 ppl=29.2 lr=1.09e-05 | 23267 tok/s (avg 23222) ETA 10m41s | GPU 1.9/20.1GB | gtok=932597760
[2026-03-28 19:29:13]   [8] 16900/19277 (88%) loss=3.4644 ppl=32.0 lr=1.08e-05 | 23266 tok/s (avg 23222) ETA 10m28s | GPU 1.9/20.1GB | gtok=932904960
[2026-03-28 19:29:27]   [8] 16950/19277 (88%) loss=3.6241 ppl=37.5 lr=1.08e-05 | 23269 tok/s (avg 23222) ETA 10m15s | GPU 1.9/20.1GB | gtok=933212160
[2026-03-28 19:29:40]   [8] 17000/19277 (88%) loss=3.0082 ppl=20.3 lr=1.08e-05 | 23268 tok/s (avg 23222) ETA 10m02s | GPU 1.9/20.1GB | gtok=933519360
[2026-03-28 19:29:53]   [8] 17050/19277 (88%) loss=3.5914 ppl=36.3 lr=1.07e-05 | 23268 tok/s (avg 23223) ETA 9m48s | GPU 1.9/20.1GB | gtok=933826560
[2026-03-28 19:30:06]   [8] 17100/19277 (89%) loss=3.1939 ppl=24.4 lr=1.07e-05 | 23268 tok/s (avg 23223) ETA 9m35s | GPU 1.9/20.1GB | gtok=934133760
[2026-03-28 19:30:19]   [8] 17150/19277 (89%) loss=3.8689 ppl=47.9 lr=1.07e-05 | 23268 tok/s (avg 23223) ETA 9m22s | GPU 1.9/20.1GB | gtok=934440960
[2026-03-28 19:30:33]   [8] 17200/19277 (89%) loss=3.8042 ppl=44.9 lr=1.07e-05 | 23265 tok/s (avg 23223) ETA 9m09s | GPU 1.9/20.1GB | gtok=934748160
[2026-03-28 19:30:46]   [8] 17250/19277 (89%) loss=3.2053 ppl=24.7 lr=1.06e-05 | 23269 tok/s (avg 23223) ETA 8m56s | GPU 1.9/20.1GB | gtok=935055360
[2026-03-28 19:30:59]   [8] 17300/19277 (90%) loss=3.3931 ppl=29.8 lr=1.06e-05 | 23267 tok/s (avg 23223) ETA 8m42s | GPU 1.9/20.1GB | gtok=935362560
[2026-03-28 19:31:12]   [8] 17350/19277 (90%) loss=3.5151 ppl=33.6 lr=1.06e-05 | 23266 tok/s (avg 23223) ETA 8m29s | GPU 1.9/20.1GB | gtok=935669760
[2026-03-28 19:31:25]   [8] 17400/19277 (90%) loss=3.6118 ppl=37.0 lr=1.06e-05 | 23264 tok/s (avg 23223) ETA 8m16s | GPU 1.9/20.1GB | gtok=935976960
[2026-03-28 19:31:39]   [8] 17450/19277 (91%) loss=3.4638 ppl=31.9 lr=1.05e-05 | 23267 tok/s (avg 23224) ETA 8m03s | GPU 1.9/20.1GB | gtok=936284160
[2026-03-28 19:31:52]   [8] 17500/19277 (91%) loss=3.3421 ppl=28.3 lr=1.05e-05 | 23268 tok/s (avg 23224) ETA 7m49s | GPU 1.9/20.1GB | gtok=936591360
[2026-03-28 19:32:05]   [8] 17550/19277 (91%) loss=3.3239 ppl=27.8 lr=1.05e-05 | 23268 tok/s (avg 23224) ETA 7m36s | GPU 1.9/20.1GB | gtok=936898560
[2026-03-28 19:32:18]   [8] 17600/19277 (91%) loss=3.6872 ppl=39.9 lr=1.05e-05 | 23269 tok/s (avg 23224) ETA 7m23s | GPU 1.9/20.1GB | gtok=937205760
[2026-03-28 19:32:31]   [8] 17650/19277 (92%) loss=3.4147 ppl=30.4 lr=1.04e-05 | 23269 tok/s (avg 23224) ETA 7m10s | GPU 1.9/20.1GB | gtok=937512960
[2026-03-28 19:32:45]   [8] 17700/19277 (92%) loss=3.4681 ppl=32.1 lr=1.04e-05 | 23269 tok/s (avg 23224) ETA 6m56s | GPU 1.9/20.1GB | gtok=937820160
[2026-03-28 19:32:58]   [8] 17750/19277 (92%) loss=3.6949 ppl=40.2 lr=1.04e-05 | 23270 tok/s (avg 23224) ETA 6m43s | GPU 1.9/20.1GB | gtok=938127360
[2026-03-28 19:33:11]   [8] 17800/19277 (92%) loss=3.3952 ppl=29.8 lr=1.04e-05 | 23269 tok/s (avg 23224) ETA 6m30s | GPU 1.9/20.1GB | gtok=938434560
[2026-03-28 19:33:24]   [8] 17850/19277 (93%) loss=3.3705 ppl=29.1 lr=1.03e-05 | 23269 tok/s (avg 23225) ETA 6m17s | GPU 1.9/20.1GB | gtok=938741760
[2026-03-28 19:33:37]   [8] 17900/19277 (93%) loss=2.9872 ppl=19.8 lr=1.03e-05 | 23264 tok/s (avg 23225) ETA 6m04s | GPU 1.9/20.1GB | gtok=939048960
[2026-03-28 19:33:51]   [8] 17950/19277 (93%) loss=3.0823 ppl=21.8 lr=1.03e-05 | 23269 tok/s (avg 23225) ETA 5m50s | GPU 1.9/20.1GB | gtok=939356160
[2026-03-28 19:34:04]   [8] 18000/19277 (93%) loss=3.7731 ppl=43.5 lr=1.03e-05 | 23269 tok/s (avg 23225) ETA 5m37s | GPU 1.9/20.1GB | gtok=939663360
[2026-03-28 19:34:17]   [8] 18050/19277 (94%) loss=3.6041 ppl=36.7 lr=1.02e-05 | 23268 tok/s (avg 23225) ETA 5m24s | GPU 1.9/20.1GB | gtok=939970560
[2026-03-28 19:34:30]   [8] 18100/19277 (94%) loss=3.0745 ppl=21.6 lr=1.02e-05 | 23268 tok/s (avg 23225) ETA 5m11s | GPU 1.9/20.1GB | gtok=940277760
[2026-03-28 19:34:43]   [8] 18150/19277 (94%) loss=3.4242 ppl=30.7 lr=1.02e-05 | 23267 tok/s (avg 23225) ETA 4m57s | GPU 1.9/20.1GB | gtok=940584960
[2026-03-28 19:34:57]   [8] 18200/19277 (94%) loss=3.7446 ppl=42.3 lr=1.02e-05 | 23268 tok/s (avg 23225) ETA 4m44s | GPU 1.9/20.1GB | gtok=940892160
[2026-03-28 19:35:10]   [8] 18250/19277 (95%) loss=3.2730 ppl=26.4 lr=1.01e-05 | 23268 tok/s (avg 23225) ETA 4m31s | GPU 1.9/20.1GB | gtok=941199360
[2026-03-28 19:35:23]   [8] 18300/19277 (95%) loss=3.1911 ppl=24.3 lr=1.01e-05 | 23271 tok/s (avg 23226) ETA 4m18s | GPU 1.9/20.1GB | gtok=941506560
[2026-03-28 19:35:36]   [8] 18350/19277 (95%) loss=3.1154 ppl=22.5 lr=1.01e-05 | 23267 tok/s (avg 23226) ETA 4m04s | GPU 1.9/20.1GB | gtok=941813760
[2026-03-28 19:35:49]   [8] 18400/19277 (95%) loss=3.3522 ppl=28.6 lr=1.01e-05 | 23266 tok/s (avg 23226) ETA 3m51s | GPU 1.9/20.1GB | gtok=942120960
[2026-03-28 19:36:03]   [8] 18450/19277 (96%) loss=3.5768 ppl=35.8 lr=1.00e-05 | 23259 tok/s (avg 23226) ETA 3m38s | GPU 1.9/20.1GB | gtok=942428160
[2026-03-28 19:36:16]   [8] 18500/19277 (96%) loss=2.9485 ppl=19.1 lr=1.00e-05 | 23270 tok/s (avg 23226) ETA 3m25s | GPU 1.9/20.1GB | gtok=942735360
[2026-03-28 19:36:29]   [8] 18550/19277 (96%) loss=3.4466 ppl=31.4 lr=1.00e-05 | 23267 tok/s (avg 23226) ETA 3m12s | GPU 1.9/20.1GB | gtok=943042560
[2026-03-28 19:36:42]   [8] 18600/19277 (96%) loss=4.0518 ppl=57.5 lr=9.98e-06 | 23271 tok/s (avg 23226) ETA 2m58s | GPU 1.9/20.1GB | gtok=943349760
[2026-03-28 19:36:55]   [8] 18650/19277 (97%) loss=3.2040 ppl=24.6 lr=9.95e-06 | 23267 tok/s (avg 23226) ETA 2m45s | GPU 1.9/20.1GB | gtok=943656960
[2026-03-28 19:37:09]   [8] 18700/19277 (97%) loss=2.9884 ppl=19.9 lr=9.93e-06 | 23263 tok/s (avg 23226) ETA 2m32s | GPU 1.9/20.1GB | gtok=943964160
[2026-03-28 19:37:22]   [8] 18750/19277 (97%) loss=3.5814 ppl=35.9 lr=9.90e-06 | 23270 tok/s (avg 23227) ETA 2m19s | GPU 1.9/20.1GB | gtok=944271360
[2026-03-28 19:37:35]   [8] 18800/19277 (98%) loss=3.4799 ppl=32.5 lr=9.88e-06 | 23271 tok/s (avg 23227) ETA 2m05s | GPU 1.9/20.1GB | gtok=944578560
[2026-03-28 19:37:48]   [8] 18850/19277 (98%) loss=3.4385 ppl=31.1 lr=9.85e-06 | 23267 tok/s (avg 23227) ETA 1m52s | GPU 1.9/20.1GB | gtok=944885760
[2026-03-28 19:38:01]   [8] 18900/19277 (98%) loss=3.1339 ppl=23.0 lr=9.83e-06 | 23270 tok/s (avg 23227) ETA 1m39s | GPU 1.9/20.1GB | gtok=945192960
[2026-03-28 19:38:15]   [8] 18950/19277 (98%) loss=3.5810 ppl=35.9 lr=9.80e-06 | 23268 tok/s (avg 23227) ETA 1m26s | GPU 1.9/20.1GB | gtok=945500160
[2026-03-28 19:38:28]   [8] 19000/19277 (99%) loss=3.6372 ppl=38.0 lr=9.78e-06 | 23270 tok/s (avg 23227) ETA 1m13s | GPU 1.9/20.1GB | gtok=945807360
[2026-03-28 19:38:41]   [8] 19050/19277 (99%) loss=3.6778 ppl=39.6 lr=9.76e-06 | 23269 tok/s (avg 23227) ETA 0m59s | GPU 1.9/20.1GB | gtok=946114560
[2026-03-28 19:38:55]   [8] 19100/19277 (99%) loss=3.7343 ppl=41.9 lr=9.73e-06 | 22533 tok/s (avg 23225) ETA 0m46s | GPU 1.9/20.1GB | gtok=946421760
[2026-03-28 19:39:08]   [8] 19150/19277 (99%) loss=3.7246 ppl=41.5 lr=9.71e-06 | 23269 tok/s (avg 23225) ETA 0m33s | GPU 1.9/20.1GB | gtok=946728960
[2026-03-28 19:39:21]   [8] 19200/19277 (100%) loss=3.4787 ppl=32.4 lr=9.68e-06 | 23265 tok/s (avg 23226) ETA 0m20s | GPU 1.9/20.1GB | gtok=947036160
[2026-03-28 19:39:34]   [8] 19250/19277 (100%) loss=3.4692 ppl=32.1 lr=9.66e-06 | 23262 tok/s (avg 23226) ETA 0m06s | GPU 1.9/20.1GB | gtok=947343360
[2026-03-28 19:39:45] Epoch 8/10 | Train Loss: 3.4444 PPL: 31.33 | 23226 tok/s | Time: 40948.3s (947,503,104 tok) | Val Loss: 3.4072 PPL: 30.18 *best*
[2026-03-28 19:39:46] Saved checkpoint: checkpoints_v7_exp7a_swish/best_model.pt

[2026-03-28 19:39:47] Prompt: In 1923 , the University of
[2026-03-28 19:39:47] Generated: In 1923 , the University of Chicago awarded him a $ 25 @,@ 000 prize in 1927 for his achievements as the highest scoring American sportsman and second best player at the Chicago metropolitan area . 


[2026-03-28 19:39:47]  = = Legacy = = 


[2026-03-28 19:39:47]  In 1925 , the Chicago Tribune reported that Chicago had established itself as one of the first major American cities to compete with the American city 's all @-@ time best sports league . The Chicago Sun @-@ Times ranked it as the number two professional football club , describing it
[2026-03-28 19:39:47]   Quality: rep3=0.000 rep4=0.000 restarts=0 uniq=0.728

[2026-03-28 19:39:52] ============================================================
[2026-03-28 19:39:52] Epoch 9/10
[2026-03-28 19:39:52] ============================================================
[2026-03-28 19:39:53]   [9] 0/19277 (0%) loss=3.7095 ppl=40.8 lr=9.65e-06 | 22011 tok/s (avg 22011) ETA 0m00s | GPU 1.9/20.1GB | gtok=947509248
[2026-03-28 19:40:06]   [9] 50/19277 (0%) loss=3.4454 ppl=31.4 lr=9.62e-06 | 23262 tok/s (avg 23236) ETA 84m43s | GPU 1.9/20.1GB | gtok=947816448
[2026-03-28 19:40:19]   [9] 100/19277 (1%) loss=3.6670 ppl=39.1 lr=9.60e-06 | 23266 tok/s (avg 23251) ETA 84m27s | GPU 1.9/20.1GB | gtok=948123648
[2026-03-28 19:40:32]   [9] 150/19277 (1%) loss=3.6525 ppl=38.6 lr=9.57e-06 | 23264 tok/s (avg 23255) ETA 84m13s | GPU 1.9/20.1GB | gtok=948430848
[2026-03-28 19:40:45]   [9] 200/19277 (1%) loss=3.4487 ppl=31.5 lr=9.55e-06 | 23267 tok/s (avg 23258) ETA 83m59s | GPU 1.9/20.1GB | gtok=948738048
[2026-03-28 19:40:59]   [9] 250/19277 (1%) loss=3.6625 ppl=39.0 lr=9.52e-06 | 23265 tok/s (avg 23259) ETA 83m45s | GPU 1.9/20.1GB | gtok=949045248
[2026-03-28 19:41:12]   [9] 300/19277 (2%) loss=3.1266 ppl=22.8 lr=9.50e-06 | 23268 tok/s (avg 23261) ETA 83m32s | GPU 1.9/20.1GB | gtok=949352448
[2026-03-28 19:41:25]   [9] 350/19277 (2%) loss=3.1456 ppl=23.2 lr=9.48e-06 | 23267 tok/s (avg 23262) ETA 83m18s | GPU 1.9/20.1GB | gtok=949659648
[2026-03-28 19:41:38]   [9] 400/19277 (2%) loss=3.3468 ppl=28.4 lr=9.45e-06 | 23266 tok/s (avg 23262) ETA 83m05s | GPU 1.9/20.1GB | gtok=949966848
[2026-03-28 19:41:51]   [9] 450/19277 (2%) loss=4.0032 ppl=54.8 lr=9.43e-06 | 23266 tok/s (avg 23262) ETA 82m52s | GPU 1.9/20.1GB | gtok=950274048
[2026-03-28 19:42:05]   [9] 500/19277 (3%) loss=3.2073 ppl=24.7 lr=9.40e-06 | 23263 tok/s (avg 23262) ETA 82m39s | GPU 1.9/20.1GB | gtok=950581248
[2026-03-28 19:42:18]   [9] 550/19277 (3%) loss=3.4725 ppl=32.2 lr=9.38e-06 | 23269 tok/s (avg 23263) ETA 82m25s | GPU 1.9/20.1GB | gtok=950888448
[2026-03-28 19:42:31]   [9] 600/19277 (3%) loss=3.9330 ppl=51.1 lr=9.36e-06 | 23266 tok/s (avg 23263) ETA 82m12s | GPU 1.9/20.1GB | gtok=951195648
[2026-03-28 19:42:44]   [9] 650/19277 (3%) loss=3.3839 ppl=29.5 lr=9.33e-06 | 23265 tok/s (avg 23263) ETA 81m59s | GPU 1.9/20.1GB | gtok=951502848
[2026-03-28 19:42:57]   [9] 700/19277 (4%) loss=3.2195 ppl=25.0 lr=9.31e-06 | 23264 tok/s (avg 23263) ETA 81m46s | GPU 1.9/20.1GB | gtok=951810048
[2026-03-28 19:43:11]   [9] 750/19277 (4%) loss=3.0356 ppl=20.8 lr=9.29e-06 | 23266 tok/s (avg 23263) ETA 81m32s | GPU 1.9/20.1GB | gtok=952117248
[2026-03-28 19:43:24]   [9] 800/19277 (4%) loss=3.9492 ppl=51.9 lr=9.26e-06 | 23268 tok/s (avg 23264) ETA 81m19s | GPU 1.9/20.1GB | gtok=952424448
[2026-03-28 19:43:37]   [9] 850/19277 (4%) loss=3.5629 ppl=35.3 lr=9.24e-06 | 23268 tok/s (avg 23264) ETA 81m06s | GPU 1.9/20.1GB | gtok=952731648
[2026-03-28 19:43:50]   [9] 900/19277 (5%) loss=3.2700 ppl=26.3 lr=9.21e-06 | 23259 tok/s (avg 23264) ETA 80m53s | GPU 1.9/20.1GB | gtok=953038848
[2026-03-28 19:44:04]   [9] 950/19277 (5%) loss=3.5650 ppl=35.3 lr=9.19e-06 | 23266 tok/s (avg 23264) ETA 80m39s | GPU 1.9/20.1GB | gtok=953346048
[2026-03-28 19:44:17]   [9] 1000/19277 (5%) loss=3.4307 ppl=30.9 lr=9.17e-06 | 23268 tok/s (avg 23264) ETA 80m26s | GPU 1.9/20.1GB | gtok=953653248
[2026-03-28 19:44:30]   [9] 1050/19277 (5%) loss=3.7642 ppl=43.1 lr=9.14e-06 | 23267 tok/s (avg 23264) ETA 80m13s | GPU 1.9/20.1GB | gtok=953960448
[2026-03-28 19:44:43]   [9] 1100/19277 (6%) loss=3.3720 ppl=29.1 lr=9.12e-06 | 23266 tok/s (avg 23264) ETA 80m00s | GPU 1.9/20.1GB | gtok=954267648
[2026-03-28 19:44:56]   [9] 1150/19277 (6%) loss=3.4593 ppl=31.8 lr=9.10e-06 | 23265 tok/s (avg 23264) ETA 79m47s | GPU 1.9/20.1GB | gtok=954574848
[2026-03-28 19:45:10]   [9] 1200/19277 (6%) loss=3.5869 ppl=36.1 lr=9.07e-06 | 23265 tok/s (avg 23264) ETA 79m33s | GPU 1.9/20.1GB | gtok=954882048
[2026-03-28 19:45:23]   [9] 1250/19277 (6%) loss=3.5521 ppl=34.9 lr=9.05e-06 | 23267 tok/s (avg 23264) ETA 79m20s | GPU 1.9/20.1GB | gtok=955189248
[2026-03-28 19:45:36]   [9] 1300/19277 (7%) loss=3.5136 ppl=33.6 lr=9.03e-06 | 23267 tok/s (avg 23264) ETA 79m07s | GPU 1.9/20.1GB | gtok=955496448
[2026-03-28 19:45:49]   [9] 1350/19277 (7%) loss=3.5030 ppl=33.2 lr=9.00e-06 | 23266 tok/s (avg 23264) ETA 78m54s | GPU 1.9/20.1GB | gtok=955803648
[2026-03-28 19:46:02]   [9] 1400/19277 (7%) loss=3.5227 ppl=33.9 lr=8.98e-06 | 23263 tok/s (avg 23264) ETA 78m40s | GPU 1.9/20.1GB | gtok=956110848
[2026-03-28 19:46:16]   [9] 1450/19277 (8%) loss=3.7672 ppl=43.3 lr=8.96e-06 | 23268 tok/s (avg 23265) ETA 78m27s | GPU 1.9/20.1GB | gtok=956418048
[2026-03-28 19:46:29]   [9] 1500/19277 (8%) loss=2.9059 ppl=18.3 lr=8.93e-06 | 23267 tok/s (avg 23265) ETA 78m14s | GPU 1.9/20.1GB | gtok=956725248
[2026-03-28 19:46:42]   [9] 1550/19277 (8%) loss=3.6093 ppl=36.9 lr=8.91e-06 | 23267 tok/s (avg 23265) ETA 78m01s | GPU 1.9/20.1GB | gtok=957032448
[2026-03-28 19:46:55]   [9] 1600/19277 (8%) loss=3.6382 ppl=38.0 lr=8.89e-06 | 23267 tok/s (avg 23265) ETA 77m48s | GPU 1.9/20.1GB | gtok=957339648
[2026-03-28 19:47:08]   [9] 1650/19277 (9%) loss=3.3531 ppl=28.6 lr=8.86e-06 | 23267 tok/s (avg 23265) ETA 77m34s | GPU 1.9/20.1GB | gtok=957646848
[2026-03-28 19:47:22]   [9] 1700/19277 (9%) loss=3.4985 ppl=33.1 lr=8.84e-06 | 23260 tok/s (avg 23265) ETA 77m21s | GPU 1.9/20.1GB | gtok=957954048
[2026-03-28 19:47:35]   [9] 1750/19277 (9%) loss=3.4659 ppl=32.0 lr=8.82e-06 | 23265 tok/s (avg 23265) ETA 77m08s | GPU 1.9/20.1GB | gtok=958261248
[2026-03-28 19:47:48]   [9] 1800/19277 (9%) loss=3.4243 ppl=30.7 lr=8.79e-06 | 23267 tok/s (avg 23265) ETA 76m55s | GPU 1.9/20.1GB | gtok=958568448
[2026-03-28 19:48:01]   [9] 1850/19277 (10%) loss=3.4876 ppl=32.7 lr=8.77e-06 | 23266 tok/s (avg 23265) ETA 76m42s | GPU 1.9/20.1GB | gtok=958875648
[2026-03-28 19:48:14]   [9] 1900/19277 (10%) loss=3.6874 ppl=39.9 lr=8.75e-06 | 23264 tok/s (avg 23265) ETA 76m28s | GPU 1.9/20.1GB | gtok=959182848
[2026-03-28 19:48:28]   [9] 1950/19277 (10%) loss=3.7268 ppl=41.5 lr=8.72e-06 | 23264 tok/s (avg 23265) ETA 76m15s | GPU 1.9/20.1GB | gtok=959490048
[2026-03-28 19:48:41]   [9] 2000/19277 (10%) loss=3.7138 ppl=41.0 lr=8.70e-06 | 23267 tok/s (avg 23265) ETA 76m02s | GPU 1.9/20.1GB | gtok=959797248
[2026-03-28 19:48:54]   [9] 2050/19277 (11%) loss=3.3300 ppl=27.9 lr=8.68e-06 | 23262 tok/s (avg 23265) ETA 75m49s | GPU 1.9/20.1GB | gtok=960104448
[2026-03-28 19:49:07]   [9] 2100/19277 (11%) loss=3.5340 ppl=34.3 lr=8.65e-06 | 23267 tok/s (avg 23265) ETA 75m36s | GPU 1.9/20.1GB | gtok=960411648
[2026-03-28 19:49:20]   [9] 2150/19277 (11%) loss=3.5880 ppl=36.2 lr=8.63e-06 | 23268 tok/s (avg 23265) ETA 75m22s | GPU 1.9/20.1GB | gtok=960718848
[2026-03-28 19:49:34]   [9] 2200/19277 (11%) loss=3.5211 ppl=33.8 lr=8.61e-06 | 23263 tok/s (avg 23265) ETA 75m09s | GPU 1.9/20.1GB | gtok=961026048
[2026-03-28 19:49:47]   [9] 2250/19277 (12%) loss=3.6036 ppl=36.7 lr=8.58e-06 | 23266 tok/s (avg 23265) ETA 74m56s | GPU 1.9/20.1GB | gtok=961333248
[2026-03-28 19:50:00]   [9] 2300/19277 (12%) loss=3.7695 ppl=43.4 lr=8.56e-06 | 23267 tok/s (avg 23265) ETA 74m43s | GPU 1.9/20.1GB | gtok=961640448
[2026-03-28 19:50:13]   [9] 2350/19277 (12%) loss=3.5786 ppl=35.8 lr=8.54e-06 | 23261 tok/s (avg 23265) ETA 74m30s | GPU 1.9/20.1GB | gtok=961947648
[2026-03-28 19:50:26]   [9] 2400/19277 (12%) loss=2.9499 ppl=19.1 lr=8.52e-06 | 23266 tok/s (avg 23265) ETA 74m16s | GPU 1.9/20.1GB | gtok=962254848
[2026-03-28 19:50:40]   [9] 2450/19277 (13%) loss=3.3095 ppl=27.4 lr=8.49e-06 | 23264 tok/s (avg 23265) ETA 74m03s | GPU 1.9/20.1GB | gtok=962562048
[2026-03-28 19:50:53]   [9] 2500/19277 (13%) loss=3.0932 ppl=22.0 lr=8.47e-06 | 23264 tok/s (avg 23265) ETA 73m50s | GPU 1.9/20.1GB | gtok=962869248
[2026-03-28 19:51:06]   [9] 2550/19277 (13%) loss=3.6919 ppl=40.1 lr=8.45e-06 | 23264 tok/s (avg 23265) ETA 73m37s | GPU 1.9/20.1GB | gtok=963176448
[2026-03-28 19:51:19]   [9] 2600/19277 (13%) loss=3.4589 ppl=31.8 lr=8.42e-06 | 23268 tok/s (avg 23265) ETA 73m23s | GPU 1.9/20.1GB | gtok=963483648
[2026-03-28 19:51:32]   [9] 2650/19277 (14%) loss=3.3963 ppl=29.9 lr=8.40e-06 | 23267 tok/s (avg 23265) ETA 73m10s | GPU 1.9/20.1GB | gtok=963790848
[2026-03-28 19:51:46]   [9] 2700/19277 (14%) loss=2.8535 ppl=17.3 lr=8.38e-06 | 23263 tok/s (avg 23265) ETA 72m57s | GPU 1.9/20.1GB | gtok=964098048
[2026-03-28 19:51:59]   [9] 2750/19277 (14%) loss=3.6890 ppl=40.0 lr=8.36e-06 | 23268 tok/s (avg 23265) ETA 72m44s | GPU 1.9/20.1GB | gtok=964405248
[2026-03-28 19:52:12]   [9] 2800/19277 (15%) loss=3.4792 ppl=32.4 lr=8.33e-06 | 23265 tok/s (avg 23265) ETA 72m31s | GPU 1.9/20.1GB | gtok=964712448
[2026-03-28 19:52:26]   [9] 2850/19277 (15%) loss=3.1094 ppl=22.4 lr=8.31e-06 | 22514 tok/s (avg 23251) ETA 72m20s | GPU 1.9/20.1GB | gtok=965019648
[2026-03-28 19:52:39]   [9] 2900/19277 (15%) loss=2.9264 ppl=18.7 lr=8.29e-06 | 23265 tok/s (avg 23251) ETA 72m07s | GPU 1.9/20.1GB | gtok=965326848
[2026-03-28 19:52:52]   [9] 2950/19277 (15%) loss=3.4750 ppl=32.3 lr=8.27e-06 | 23261 tok/s (avg 23251) ETA 71m54s | GPU 1.9/20.1GB | gtok=965634048
[2026-03-28 19:53:05]   [9] 3000/19277 (16%) loss=3.7702 ppl=43.4 lr=8.24e-06 | 23265 tok/s (avg 23252) ETA 71m40s | GPU 1.9/20.1GB | gtok=965941248
[2026-03-28 19:53:19]   [9] 3050/19277 (16%) loss=2.9928 ppl=19.9 lr=8.22e-06 | 23262 tok/s (avg 23252) ETA 71m27s | GPU 1.9/20.1GB | gtok=966248448
[2026-03-28 19:53:32]   [9] 3100/19277 (16%) loss=3.6251 ppl=37.5 lr=8.20e-06 | 23263 tok/s (avg 23252) ETA 71m14s | GPU 1.9/20.1GB | gtok=966555648
[2026-03-28 19:53:45]   [9] 3150/19277 (16%) loss=3.0382 ppl=20.9 lr=8.18e-06 | 23266 tok/s (avg 23252) ETA 71m01s | GPU 1.9/20.1GB | gtok=966862848
[2026-03-28 19:53:58]   [9] 3200/19277 (17%) loss=3.2324 ppl=25.3 lr=8.15e-06 | 23262 tok/s (avg 23252) ETA 70m47s | GPU 1.9/20.1GB | gtok=967170048
[2026-03-28 19:54:11]   [9] 3250/19277 (17%) loss=3.6112 ppl=37.0 lr=8.13e-06 | 23263 tok/s (avg 23253) ETA 70m34s | GPU 1.9/20.1GB | gtok=967477248
[2026-03-28 19:54:25]   [9] 3300/19277 (17%) loss=3.3633 ppl=28.9 lr=8.11e-06 | 23267 tok/s (avg 23253) ETA 70m21s | GPU 1.9/20.1GB | gtok=967784448
